540	http://dbpedia.org/resource/Category:English-language_films
540	http://dbpedia.org/resource/Category:Films_shot_in_New_York_City
540	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
540	http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles,_California
540	http://dbpedia.org/resource/Category:Erotic_thriller_films
540	http://dbpedia.org/resource/Category:Screenplays_by_Joe_Eszterhas
540	http://dbpedia.org/resource/Category:Paramount_Pictures_films
540	http://dbpedia.org/resource/Category:Films_shot_anamorphically
540	http://dbpedia.org/resource/Category:1990s_thriller_films
540	http://dbpedia.org/resource/Category:Psychological_thriller_films
540	http://dbpedia.org/resource/Category:Films_directed_by_Phillip_Noyce
2	http://dbpedia.org/resource/Category:Films_set_in_1969
2	http://dbpedia.org/resource/Category:Films_shot_in_New_Hampshire
2	http://dbpedia.org/resource/Category:American_films
2	http://dbpedia.org/resource/Category:Fictional_games
2	http://dbpedia.org/resource/Category:English-language_films
2	http://dbpedia.org/resource/Category:Films_set_in_New_Hampshire
2	http://dbpedia.org/resource/Category:Time_travel_films
2	http://dbpedia.org/resource/Category:Films_set_in_the_1860s
2	http://dbpedia.org/resource/Category:Films_shot_in_Vancouver
2	http://dbpedia.org/resource/Category:Films_directed_by_Joe_Johnston
2	http://dbpedia.org/resource/Category:Films_shot_in_Maine
2	http://dbpedia.org/resource/Category:American_fantasy_adventure_films
2	http://dbpedia.org/resource/Category:Amblin_Entertainment_films
2	http://dbpedia.org/resource/Category:Interscope_Communications_films
2	http://dbpedia.org/resource/Category:Films_set_in_1995
2	http://dbpedia.org/resource/Category:Films_based_on_children's_books
2	http://dbpedia.org/resource/Category:TriStar_Pictures_films
2	http://dbpedia.org/resource/Category:Children's_fantasy_films
2	http://dbpedia.org/resource/Category:1995_films
1	http://dbpedia.org/resource/Category:Films_about_toys
1	http://dbpedia.org/resource/Category:Screenplays_by_Joss_Whedon
1	http://dbpedia.org/resource/Category:Pixar_animated_films
1	http://dbpedia.org/resource/Category:English-language_soundtracks
1	http://dbpedia.org/resource/Category:American_animated_films
1	http://dbpedia.org/resource/Category:Films_featuring_anthropomorphic_characters
1	http://dbpedia.org/resource/Category:1990s_comedy_films
1	http://dbpedia.org/resource/Category:Buddy_films
1	http://dbpedia.org/resource/Category:Directorial_debut_films
1	http://dbpedia.org/resource/Category:American_comedy_films
1	http://dbpedia.org/resource/Category:Films_directed_by_John_Lasseter
1	http://dbpedia.org/resource/Category:Film_soundtracks
1	http://dbpedia.org/resource/Category:1995_soundtracks
1	http://dbpedia.org/resource/Category:Pixar_feature_films
1	http://dbpedia.org/resource/Category:Disney_films
1	http://dbpedia.org/resource/Category:Animated_fantasy_films
1	http://dbpedia.org/resource/Category:American_fantasy-comedy_films
1	http://dbpedia.org/resource/Category:Animated_duos
1	http://dbpedia.org/resource/Category:1990s_animated_films
1	http://dbpedia.org/resource/Category:American_children's_fantasy_films
1	http://dbpedia.org/resource/Category:United_States_National_Film_Registry_films
1	http://dbpedia.org/resource/Category:Best_Animated_Feature_Annie_Award_winners
1	http://dbpedia.org/resource/Category:Steve_Jobs
1	http://dbpedia.org/resource/Category:Toy_Story
1	http://dbpedia.org/resource/Category:1995_animated_films
1	http://dbpedia.org/resource/Category:Annie_Award_winners
1	http://dbpedia.org/resource/Category:American_3D_films
542	http://dbpedia.org/resource/Category:Films_set_in_South_Dakota
542	http://dbpedia.org/resource/Category:American_romantic_comedy_films
542	http://dbpedia.org/resource/Category:1993_films
542	http://dbpedia.org/resource/Category:American_comedy_films
542	http://dbpedia.org/resource/Category:1990s_romantic_comedy_films
542	http://dbpedia.org/resource/Category:Films_directed_by_Steve_Rash
542	http://dbpedia.org/resource/Category:Hollywood_Pictures_films
542	http://dbpedia.org/resource/Category:Films_shot_in_California
542	http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles,_California
541	http://dbpedia.org/resource/Category:Tech_noir_films
541	http://dbpedia.org/resource/Category:United_States_National_Film_Registry_films
541	http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles,_California
541	http://dbpedia.org/resource/Category:Films_directed_by_Ridley_Scott
541	http://dbpedia.org/resource/Category:Films_based_on_works_by_Philip_K._Dick
541	http://dbpedia.org/resource/Category:1982_films
541	http://dbpedia.org/resource/Category:Films_about_altered_memories
541	http://dbpedia.org/resource/Category:1980s_science_fiction_films
541	http://dbpedia.org/resource/Category:Cyberpunk_films
541	http://dbpedia.org/resource/Category:American_science_fiction_films
541	http://dbpedia.org/resource/Category:Android_films
541	http://dbpedia.org/resource/Category:Existentialist_works
541	http://dbpedia.org/resource/Category:Films_set_in_2019
541	http://dbpedia.org/resource/Category:Dystopian_films
541	http://dbpedia.org/resource/Category:Blade_Runner
2944	http://dbpedia.org/resource/Category:American_films
2944	http://dbpedia.org/resource/Category:English-language_films
2944	http://dbpedia.org/resource/Category:Films_set_in_1944
2944	http://dbpedia.org/resource/Category:Films_based_on_novels
2944	http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films
2944	http://dbpedia.org/resource/Category:World_War_II_films
2944	http://dbpedia.org/resource/Category:1967_films
2944	http://dbpedia.org/resource/Category:War_adventure_films
2944	http://dbpedia.org/resource/Category:Films_directed_by_Robert_Aldrich
544	http://dbpedia.org/resource/Category:Columbia_Pictures_films
544	http://dbpedia.org/resource/Category:1993_films
544	http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Pittsburgh_Bureau_of_Police
544	http://dbpedia.org/resource/Category:English-language_films
544	http://dbpedia.org/resource/Category:Police_detective_films
544	http://dbpedia.org/resource/Category:Chase_films
544	http://dbpedia.org/resource/Category:American_action_thriller_films
544	http://dbpedia.org/resource/Category:1990s_action_films
544	http://dbpedia.org/resource/Category:Films_set_in_Pennsylvania
544	http://dbpedia.org/resource/Category:Films_set_in_Pittsburgh,_Pennsylvania
544	http://dbpedia.org/resource/Category:1990s_thriller_films
7	http://dbpedia.org/resource/Category:Films_set_in_Paris
7	http://dbpedia.org/resource/Category:American_coming-of-age_films
7	http://dbpedia.org/resource/Category:American_films
7	http://dbpedia.org/resource/Category:German_drama_films
7	http://dbpedia.org/resource/Category:English-language_films
7	http://dbpedia.org/resource/Category:German_comedy_films
7	http://dbpedia.org/resource/Category:Films_shot_in_New_York_City
7	http://dbpedia.org/resource/Category:Films_based_on_plays
7	http://dbpedia.org/resource/Category:German_films
7	http://dbpedia.org/resource/Category:1990s_comedy-drama_films
7	http://dbpedia.org/resource/Category:Films_directed_by_Sydney_Pollack
7	http://dbpedia.org/resource/Category:Films_shot_in_Paris
7	http://dbpedia.org/resource/Category:Films_shot_in_Massachusetts
7	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
7	http://dbpedia.org/resource/Category:Film_remakes
7	http://dbpedia.org/resource/Category:French-language_films
7	http://dbpedia.org/resource/Category:American_romantic_comedy_films
7	http://dbpedia.org/resource/Category:Paramount_Pictures_films
7	http://dbpedia.org/resource/Category:1990s_romantic_comedy_films
7	http://dbpedia.org/resource/Category:American_comedy-drama_films
7	http://dbpedia.org/resource/Category:1995_films
2943	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Actress_César_Award_winning_performance
2943	http://dbpedia.org/resource/Category:Vietnamese-language_films
2943	http://dbpedia.org/resource/Category:French_films
2943	http://dbpedia.org/resource/Category:1992_films
2943	http://dbpedia.org/resource/Category:Films_set_in_Vietnam
2943	http://dbpedia.org/resource/Category:French_drama_films
2943	http://dbpedia.org/resource/Category:French-language_films
2943	http://dbpedia.org/resource/Category:Interracial_romance_films
2943	http://dbpedia.org/resource/Category:Films_set_in_the_1930s
2943	http://dbpedia.org/resource/Category:Best_Foreign_Language_Film_Golden_Globe_winners
2943	http://dbpedia.org/resource/Category:Best_Foreign_Language_Film_Academy_Award_winners
2943	http://dbpedia.org/resource/Category:Romantic_drama_films
2943	http://dbpedia.org/resource/Category:1990s_romance_films
2943	http://dbpedia.org/resource/Category:1990s_drama_films
2943	http://dbpedia.org/resource/Category:First_Indochina_War_films
2943	http://dbpedia.org/resource/Category:Films_shot_in_Vietnam
2943	http://dbpedia.org/resource/Category:Films_set_in_the_French_colonial_empire
543	http://dbpedia.org/resource/Category:Films_set_in_San_Francisco,_California
543	http://dbpedia.org/resource/Category:1993_films
543	http://dbpedia.org/resource/Category:Columbia_Records_compilation_albums
543	http://dbpedia.org/resource/Category:English-language_soundtracks
543	http://dbpedia.org/resource/Category:Columbia_Records_soundtracks
543	http://dbpedia.org/resource/Category:1993_soundtracks
543	http://dbpedia.org/resource/Category:1990s_comedy_films
543	http://dbpedia.org/resource/Category:American_black_comedy_films
543	http://dbpedia.org/resource/Category:1990s_comedy_horror_films
543	http://dbpedia.org/resource/Category:Films_set_in_the_San_Francisco_Bay_Area
543	http://dbpedia.org/resource/Category:1993_compilation_albums
543	http://dbpedia.org/resource/Category:English-language_compilation_albums
543	http://dbpedia.org/resource/Category:TriStar_Pictures_films
543	http://dbpedia.org/resource/Category:American_comedy_horror_films
6	http://dbpedia.org/resource/Category:American_films
6	http://dbpedia.org/resource/Category:English-language_films
6	http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Los_Angeles_Police_Department
6	http://dbpedia.org/resource/Category:1990s_action_films
6	http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles,_California
6	http://dbpedia.org/resource/Category:1990s_crime_thriller_films
6	http://dbpedia.org/resource/Category:American_crime_thriller_films
6	http://dbpedia.org/resource/Category:Films_directed_by_Michael_Mann
6	http://dbpedia.org/resource/Category:1990s_crime_films
6	http://dbpedia.org/resource/Category:Warner_Bros._films
6	http://dbpedia.org/resource/Category:Police_detective_films
6	http://dbpedia.org/resource/Category:American_action_thriller_films
6	http://dbpedia.org/resource/Category:Films_shot_anamorphically
6	http://dbpedia.org/resource/Category:Heist_films
6	http://dbpedia.org/resource/Category:American_crime_films
6	http://dbpedia.org/resource/Category:1990s_thriller_films
6	http://dbpedia.org/resource/Category:1995_films
1810	http://dbpedia.org/resource/Category:1998_films
1810	http://dbpedia.org/resource/Category:Universal_Pictures_films
1810	http://dbpedia.org/resource/Category:American_films
1810	http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.
1810	http://dbpedia.org/resource/Category:English-language_films
1810	http://dbpedia.org/resource/Category:American_political_comedy_films
1810	http://dbpedia.org/resource/Category:Screenplays_by_Elaine_May
1810	http://dbpedia.org/resource/Category:Films_based_on_novels
1810	http://dbpedia.org/resource/Category:Films_directed_by_Mike_Nichols
1810	http://dbpedia.org/resource/Category:Films_about_elections
1810	http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans,_Louisiana
1810	http://dbpedia.org/resource/Category:DreamWorks_films
1810	http://dbpedia.org/resource/Category:Films_about_Bill_Clinton
2942	http://dbpedia.org/resource/Category:Films_produced_by_Don_Simpson
2942	http://dbpedia.org/resource/Category:American_romantic_drama_films
2942	http://dbpedia.org/resource/Category:American_musical_drama_films
2942	http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Pittsburgh_Bureau_of_Police
2942	http://dbpedia.org/resource/Category:American_films
2942	http://dbpedia.org/resource/Category:English-language_films
2942	http://dbpedia.org/resource/Category:1983_films
2942	http://dbpedia.org/resource/Category:Films_set_in_Pennsylvania
2942	http://dbpedia.org/resource/Category:Films_produced_by_Jerry_Bruckheimer
2942	http://dbpedia.org/resource/Category:Best_Song_Academy_Award_winners
2942	http://dbpedia.org/resource/Category:Films_set_in_Pittsburgh,_Pennsylvania
2942	http://dbpedia.org/resource/Category:1980s_drama_films
2942	http://dbpedia.org/resource/Category:1980s_romance_films
2942	http://dbpedia.org/resource/Category:Jerry_Bruckheimer_films
2942	http://dbpedia.org/resource/Category:American_romantic_musical_films
2942	http://dbpedia.org/resource/Category:American_dance_films
2942	http://dbpedia.org/resource/Category:Paramount_Pictures_films
2942	http://dbpedia.org/resource/Category:1980s_musical_films
2942	http://dbpedia.org/resource/Category:Disco_films
2942	http://dbpedia.org/resource/Category:Films_directed_by_Adrian_Lyne
5	http://dbpedia.org/resource/Category:Pregnancy_films
5	http://dbpedia.org/resource/Category:American_comedy_films
5	http://dbpedia.org/resource/Category:Sequel_films
5	http://dbpedia.org/resource/Category:Films_directed_by_Charles_Shyer
5	http://dbpedia.org/resource/Category:1990s_comedy_films
5	http://dbpedia.org/resource/Category:Touchstone_Pictures_films
5	http://dbpedia.org/resource/Category:1995_films
546	http://dbpedia.org/resource/Category:Independent_films
546	http://dbpedia.org/resource/Category:1990s_adventure_films
